"time","buy","sell","last_price","high","low","vol","average_60min","standard_devation_60min","bollinger_band_60min_High","bollinger_band_60min_Low","average_15min","standard_devation_15min","bollinger_band_15min_High","bollinger_band_15min_Low"
"2018/06/19 01:26:58","57.803","57.801","57.8","59.3","56.12","87576211.4232","57.378266666666676","0.14320298724382638","57.664672641154326","57.091860692179026","57.37699999999999","0.11754601935695896","57.612092038713904","57.14190796128607"
"2018/06/19 01:27:59","57.8","58","58","59.3","56.12","87777178.5197","57.38495000000001","0.16153301262177536","57.70801602524356","57.06188397475646","57.416399999999996","0.19511972393037716","57.80663944786075","57.02616055213924"
"2018/06/19 01:28:59","58.22","58.205","58.205","59.289","56.12","87752536.5934","57.39570000000001","0.1915063358394875","57.77871267167899","57.012687328321036","57.47073333333333","0.2766450112006758","58.02402335573468","56.91744331093198"
"2018/06/19 01:29:59","58.395","58.303","58.303","59.268","56.12","87879537.3002","57.409083333333335","0.22368313091414693","57.85644959516163","56.96171707150504","57.5376","0.3410217588365873","58.21964351767317","56.855556482326826"
"2018/06/19 01:31:00","58.518","58.512","58.512","59.268","56.12","88145335.4742","57.42478333333334","0.26387466037664314","57.952532654086625","56.89703401258005","57.6186","0.41130601746145107","58.441212034922906","56.795987965077096"
"2018/06/19 01:32:00","58.598","58.497","58.598","59.264","56.12","88376103.1726","57.44175","0.30311887794505066","58.0479877558901","56.8355122441099","57.70213333333333","0.4702686986063268","58.64267073054598","56.76159593612068"
"2018/06/19 01:32:59","58.439","58.405","58.439","59.21","56.12","88524084.5403","57.456166666666675","0.32856786040160524","58.113302387469886","56.799030945863464","57.77473333333333","0.4937747754684198","58.76228288427017","56.78718378239649"
"2018/06/19 01:33:56","58.528","58.527","58.528","59.205","56.12","88744385.9869","57.47265","0.3559745695505038","58.18459913910101","56.76070086089899","57.85199999999999","0.514486280996231","58.88097256199245","56.82302743800753"
"2018/06/19 01:34:59","58.594","58.53","58.6","59.205","56.12","88959800.895","57.493983333333325","0.38347931242187683","58.26094195817708","56.72702470848957","57.93353333333333","0.5294403166447458","58.99241396662282","56.87465270004384"
"2018/06/19 01:35:58","58.489","58.457","58.499","59.2","56.12","89295426.7419","57.512983333333324","0.4040123963307176","58.32100812599476","56.70495854067189","58.010133333333336","0.5225472057357329","59.0552277448048","56.96503892186187"
"2018/06/19 01:36:58","58.483","58.451","58.483","59.2","56.12","89429607.4475","57.53023333333333","0.42254026895538466","58.375313871244096","56.68515279542256","58.08899999999999","0.4981196643377972","59.085239328675584","57.0927606713244"
"2018/06/19 01:37:59","58.477","58.431","58.483","59.197","56.12","89535459.3337","57.54761666666668","0.4395813952563909","58.42677945717946","56.6684538761539","58.16466666666666","0.46491012273580545","59.09448691213827","57.23484642119505"
"2018/06/19 01:38:58","58.65","58.605","58.669","59.195","56.12","89769557.8505","57.56955000000001","0.46160352486378003","58.492757049727565","56.64634295027245","58.251999999999995","0.42684642046837684","59.10569284093675","57.39830715906324"
"2018/06/19 01:40:00","58.645","58.535","58.535","59.195","56.12","89930565.0346","57.5893","0.4768849721543617","58.543069944308726","56.63553005569128","58.33366666666666","0.3488697305426324","59.03140612775192","57.635927205581396"
"2018/06/19 01:40:54","58.59","58.588","58.59","59.195","56.12","89993140.1133","57.60830000000001","0.49338106638445955","58.59506213276892","56.62153786723109","58.41626666666666","0.23429083540667095","58.88484833748","57.947684995853315"
"2018/06/19 01:41:59","58.65","58.627","58.65","59.195","56.12","90207458.6168","57.6295","0.5100755989720215","58.649651197944046","56.609348802055955","58.47293333333332","0.1732171918591096","58.81936771705154","58.126498949615105"
"2018/06/19 01:42:59","58.99","58.989","58.99","59.195","56.12","90481329.498","57.6567","0.5376412155579839","58.731982431115966","56.581417568884035","58.538933333333325","0.16899998685075637","58.87693330703484","58.20093335963181"
"2018/06/19 01:44:00","59.18","59.171","59.189","59.195","56.12","90681639.6861","57.68733333333333","0.5706965237516539","58.828726380836635","56.54594028583002","58.60453333333332","0.212122564151536","59.02877846163639","58.18028820503025"
"2018/06/19 01:44:57","59.21","59.202","59.2","59.2","56.12","90881102.3619","57.71916666666666","0.6001549290715598","58.91947652480978","56.51885680852354","58.66433333333334","0.24289330076302224","59.15011993485938","58.178546731807295"
"2018/06/19 01:45:59","59.202","59.172","59.202","59.203","56.12","91127187.6134","57.753199999999985","0.6248704879146291","59.00294097582924","56.50345902417073","58.71033333333333","0.27314188417174184","59.25661710167682","58.164049564989845"
"2018/06/19 01:47:00","59.215","59.212","59.211","59.215","56.12","91411076.9387","57.787399999999984","0.6471696892366533","59.08173937847329","56.49306062152668","58.751200000000004","0.2980038478498786","59.34720769569976","58.15519230430025"
"2018/06/19 01:47:58","59.278","59.25","59.278","59.291","56.12","91517414.0756","57.82486666666666","0.6670048092446976","59.158876285156055","56.49085704817726","58.80713333333334","0.3125396757035643","59.43221268474047","58.18205398192621"
"2018/06/19 01:49:00","59.26","59.2","59.2","59.291","56.12","91718785.875","57.85953333333332","0.6833224340594188","59.22617820145216","56.49288846521448","58.85193333333334","0.3174417461869541","59.48681682570725","58.21704984095943"
"2018/06/19 01:49:58","59.09","59.086","59.086","59.291","56.12","91886907.9962","57.89096666666665","0.6955300848194051","59.28202683630546","56.49990649702784","58.88433333333334","0.31486603853420364","59.51406541040174","58.254601256264934"
"2018/06/19 01:50:59","59.2","59.195","59.2","59.291","56.12","92068142.9947","57.92449999999999","0.7091974689746151","59.34289493794922","56.50610506205076","58.93106666666667","0.30610596567565107","59.54327859801798","58.31885473531537"
"2018/06/19 01:51:59","59.258","59.25","59.27","59.291","56.12","92238432.2302","57.960399999999986","0.7217690350797825","59.40393807015955","56.516861929840424","58.98353333333334","0.2919284996174397","59.56739033256822","58.39967633409846"
"2018/06/19 01:52:59","59.3","59.259","59.3","59.398","56.12","92475746.1226","57.99715","0.7328211429127848","59.462792285825564","56.53150771417443","59.038000000000004","0.2687566433287439","59.57551328665749","58.50048671334252"
"2018/06/19 01:54:00","59.27","59.205","59.2","59.398","56.12","92546529.3428","58.03048333333333","0.741241559629668","59.512966452592664","56.548000214073994","59.07340000000001","0.25228787789613183","59.577975755792274","58.56882424420774"
"2018/06/19 01:55:00","59.135","59.002","59.001","59.398","56.12","92791620.5556","58.06050000000001","0.7434657916362619","59.547431583272534","56.57356841672749","59.104466666666674","0.20906581632480115","59.52259829931628","58.68633503401707"
"2018/06/19 01:56:00","59.15","59.05","59.15","59.398","56.12","92881096.2927","58.09133333333333","0.7496231423559147","59.59057961804516","56.5920870486215","59.141799999999996","0.15750521684481902","59.45681043368963","58.82678956631036"
"2018/06/19 01:56:57","59.047","59.005","59.047","59.398","56.12","92999741.0794","58.12088333333334","0.7517641937838991","59.624411720901136","56.61735494576554","59.16826666666667","0.09263942045491379","59.3535455075765","58.98298782575684"
"2018/06/19 01:57:59","58.847","58.845","58.845","59.398","56.12","93012304.8047","58.146633333333334","0.7496629902088598","59.64595931375106","56.64730735291561","59.1586","0.11548494851422632","59.38956989702845","58.92763010297155"
"2018/06/19 01:58:59","58.838","58.816","58.84","59.398","56.12","93343382.1115","58.16896666666666","0.7500263543517804","59.669019375370226","56.6689139579631","59.13533333333334","0.1396455831341934","59.41462449960173","58.856042167064956"
"2018/06/19 01:59:59","58.977","58.963","58.977","59.398","56.12","93518625.1912","58.19233333333333","0.7529910726931335","59.6983154787196","56.68635118794706","59.120466666666665","0.14377893525208166","59.40802453717083","58.8329087961625"
"2018/06/19 02:00:59","59.249","59.23","59.249","59.398","56.12","93907933.1069","58.22315","0.7577544198705367","59.73865883974107","56.70764116025892","59.1236","0.14601634611691067","59.41563269223383","58.83156730776618"
"2018/06/19 02:02:00","59.099","59.041","59.099","59.398","56.12","94007104.8148","58.25064999999999","0.7590996382776991","59.76884927655539","56.73245072344459","59.11613333333334","0.1442085835016616","59.40455050033666","58.82771616633001"
"2018/06/19 02:02:59","59.2","59.161","59.2","59.398","56.12","94084784.5656","58.278966666666655","0.7622894893382408","59.803545645343135","56.754387687990175","59.11093333333335","0.13961111066896656","59.39015555467128","58.83171111199542"
"2018/06/19 02:04:00","59.28","59.25","59.28","59.398","56.12","94179412.7527","58.308049999999994","0.7666262328105747","59.84130246562114","56.77479753437885","59.116266666666675","0.14435902773602036","59.404984722138714","58.827548611194636"
"2018/06/19 02:04:58","59.292","59.272","59.293","59.398","56.12","94269200.4289","58.33761666666667","0.7698270604853766","59.87727078763742","56.79796254569592","59.13006666666668","0.1505666924950172","59.43120005165671","58.82893328167665"
"2018/06/19 02:05:59","59.417","59.41","59.417","59.417","56.12","94373582.8059","58.37018333333333","0.7734608477845247","59.91710502890238","56.82326163776428","59.14453333333334","0.16620383736711908","59.476941008067584","58.8121256585991"
"2018/06/19 02:07:00","59.699","59.62","59.62","59.699","56.12","94780546.9437","58.40605","0.7806559512145328","59.96736190242907","56.84473809757093","59.167866666666676","0.20273393620429933","59.573334539075276","58.762398794258075"
"2018/06/19 02:08:00","59.741","59.715","59.71","59.741","56.12","95049648.2778","58.442933333333336","0.789068160694767","60.02106965472287","56.8647970119438","59.19520000000001","0.2424538993980783","59.680107798796165","58.71029220120385"
"2018/06/19 02:08:59","60","59.999","60","60","56.12","95369059.0093","58.4847","0.8039177880853243","60.09253557617065","56.876864423829346","59.248533333333334","0.3148302964385031","59.87819392621034","58.618872740456325"
"2018/06/19 02:09:59","60","59.999","60","60.02","56.12","95747916.0823","58.52711666666666","0.8155257014479816","60.15816806956262","56.896065263770694","59.31513333333334","0.3581124342375669","60.03135820180847","58.59890846485821"
"2018/06/19 02:10:59","59.735","59.731","59.731","60.02","56.12","95700563.4317","58.56596666666667","0.8164283386937414","60.19882334405415","56.93310998927919","59.353866666666676","0.3693994886599363","60.09266564398655","58.6150676893468"
"2018/06/19 02:11:59","60.2","60.026","60.2","60.2","56.12","95841496.9755","58.61223333333333","0.8289637580873019","60.27016084950793","56.954305817158726","59.43073333333334","0.41472777684752343","60.26018888702839","58.601277779638295"
"2018/06/19 02:12:59","60.306","60.305","60.3","60.3","56.12","96078326.8812","58.66041666666667","0.8415495883916897","60.34351584345005","56.97731748988329","59.52773333333334","0.4359964016161396","60.39972613656562","58.655740530101056"
"2018/06/19 02:13:59","60.8","60.725","60.8","60.8","56.12","96170951.5704","58.71725000000001","0.8685466716494478","60.4543433432989","56.98015665670111","59.6584","0.49939774395432185","60.657195487908645","58.659604512091356"
"2018/06/19 02:14:26","60.831","60.83","60.85","60.85","56.12","96246136.8076","58.77641666666667","0.8906213428774818","60.55765935242163","56.99517398091171","59.78326666666667","0.5454478852792036","60.874162437225074","58.692370896108265"
"2018/06/19 02:15:59","60.775","60.755","60.775","60.85","56.12","96472504.6115","58.834383333333335","0.9055057167437186","60.64539476682077","57.0233718998459","59.885","0.5776706097191833","61.04034121943837","58.72965878056163"
"2018/06/19 02:16:59","60.799","60.78","60.799","60.85","56.12","96926001.9939","58.891949999999994","0.9186861710254123","60.72932234205082","57.05457765794917","59.99833333333333","0.5791075509398532","61.15654843521303","58.84011823145362"
"2018/06/19 02:17:59","60.749","60.702","60.702","60.85","56.12","97026241.4535","58.94781666666666","0.9251167762624469","60.79805021919155","57.09758311414177","60.09846666666667","0.5620138630160484","61.22249439269876","58.97443894063457"
"2018/06/19 02:18:59","60.539","60.507","60.539","60.85","56.12","97091937.1534","59.00065","0.9239605299109552","60.84857105982191","57.15272894017809","60.182399999999994","0.5263967831715283","61.23519356634305","59.12960643365694"
"2018/06/19 02:19:58","60.168","60.155","60.2","60.85","56.12","97304148.6057","59.047700000000006","0.9118804983841543","60.87146099676831","57.2239390032317","60.24286666666667","0.46981114881998604","61.18248896430664","59.3032443690267"
"2018/06/19 02:20:58","60.115","60.109","60.146","60.85","56.12","97795317.8651","59.094300000000004","0.8952220078468435","60.88474401569369","57.30385598430632","60.291466666666665","0.4165521762703386","61.124571019207345","59.458362314125985"
"2018/06/19 02:21:59","60.1","60.065","60.111","60.85","56.12","98064282.6364","59.14115","0.8733824825546558","60.88791496510932","57.39438503489069","60.3242","0.38020734693935915","61.08461469387871","59.56378530612128"
"2018/06/19 02:22:59","60.099","60.035","60.099","60.85","56.12","98198131.2464","59.187","0.8499389585925176","60.88687791718503","57.48712208281496","60.35013333333334","0.3494519264346508","61.04903718620264","59.65122948046404"
"2018/06/19 02:23:59","60.14","60.101","60.1","60.85","56.12","98437399.7028","59.232683333333334","0.8237165874188094","60.88011650817095","57.58525015849572","60.3568","0.34361377543204863","61.044027550864094","59.669572449135906"
